match_id,game_id,datetime,fold,role
1884987,121362,2025-01-28 22:00:00,4,train
1882252,121366,2025-01-29 12:30:00,4,train
1882252,121368,2025-01-29 12:30:00,4,train
1882254,121365,2025-01-29 12:30:00,4,train
1882254,121367,2025-01-29 12:30:00,4,train
1882251,121369,2025-01-29 15:00:00,4,train
1882253,121370,2025-01-29 15:00:00,4,train
1882253,121371,2025-01-29 15:00:00,4,train
1882250,121372,2025-01-29 17:35:00,4,train
1882250,121373,2025-01-29 17:35:00,4,train
1882249,121374,2025-01-29 18:15:00,4,train
1882249,121375,2025-01-29 18:15:00,4,train
1882255,121377,2025-01-29 20:00:00,4,train
1882256,121376,2025-01-29 20:55:00,4,train
1882256,121378,2025-01-29 20:55:00,4,train
1882256,121379,2025-01-29 20:55:00,4,train
1968552,121382,2025-01-30 15:00:00,4,train
1968552,121383,2025-01-30 15:00:00,4,train
1968552,121386,2025-01-30 15:00:00,4,train
1974305,121381,2025-01-30 15:30:00,4,train
1974305,121385,2025-01-30 15:30:00,4,train
1974307,121380,2025-01-30 15:30:00,4,train
1974307,121384,2025-01-30 15:30:00,4,train
1974306,121389,2025-01-30 18:00:00,4,train
1974306,121391,2025-01-30 18:00:00,4,train
1974308,121387,2025-01-30 18:00:00,4,train
1974308,121390,2025-01-30 18:00:00,4,train
1974308,121394,2025-01-30 18:00:00,4,train
1968551,121388,2025-01-30 18:10:00,4,train
1968551,121392,2025-01-30 18:10:00,4,train
1975231,121393,2025-01-30 20:30:00,4,train
1975231,121395,2025-01-30 20:30:00,4,train
1976200,121396,2025-01-30 21:10:00,4,train
1976200,121397,2025-01-30 21:10:00,4,train
1968548,121398,2025-01-31 15:00:00,4,train
1968548,121401,2025-01-31 15:00:00,4,train
1975230,121400,2025-01-31 15:30:00,4,train
1975230,121402,2025-01-31 15:30:00,4,train
1975230,121405,2025-01-31 15:30:00,4,train
1976201,121399,2025-01-31 15:30:00,4,train
1976201,121403,2025-01-31 15:30:00,4,train
1982394,121404,2025-01-31 18:00:00,4,train
1982394,121406,2025-01-31 18:00:00,4,train
1981582,121407,2025-01-31 18:45:00,4,train
1981582,121408,2025-01-31 18:45:00,4,train
1987643,121409,2025-01-31 20:30:00,4,train
1987643,121412,2025-01-31 20:30:00,4,train
1981583,121410,2025-01-31 20:45:00,4,train
1981583,121413,2025-01-31 20:45:00,4,train
1968553,121411,2025-01-31 21:00:00,4,train
1968553,121414,2025-01-31 21:00:00,4,train
1982347,121415,2025-02-01 12:00:00,4,train
1982347,121416,2025-02-01 12:00:00,4,train
1987322,121419,2025-02-01 15:00:00,4,train
1988988,121418,2025-02-01 15:30:00,4,train
1988988,121421,2025-02-01 15:30:00,4,train
1988989,121417,2025-02-01 15:30:00,4,train
1988989,121420,2025-02-01 15:30:00,4,train
1981264,121424,2025-02-01 18:00:00,4,train
1981264,121425,2025-02-01 18:00:00,4,train
1988987,121422,2025-02-01 18:00:00,4,train
1988987,121426,2025-02-01 18:00:00,4,train
1988987,121428,2025-02-01 18:00:00,4,train
1988990,121423,2025-02-01 18:00:00,4,train
1988990,121427,2025-02-01 18:00:00,4,train
1983731,121432,2025-02-01 19:50:00,4,train
1988984,121429,2025-02-01 20:40:00,4,train
1988692,121431,2025-02-01 21:00:00,4,train
1988692,121433,2025-02-01 21:00:00,4,train
1988985,121430,2025-02-01 21:00:00,4,train
1983729,121434,2025-02-02 13:00:00,4,train
1983729,121435,2025-02-02 13:00:00,4,train
1993680,121436,2025-02-02 14:00:00,4,train
1993680,121437,2025-02-02 14:00:00,4,train
1988983,121438,2025-02-02 15:30:00,4,train
1988983,121441,2025-02-02 15:30:00,4,train
1988983,121443,2025-02-02 15:30:00,4,train
1988986,121439,2025-02-02 15:30:00,4,train
1988986,121450,2025-02-02 15:30:00,4,train
1983728,121440,2025-02-02 16:00:00,4,train
1983728,121442,2025-02-02 16:00:00,4,train
1983728,121446,2025-02-02 16:00:00,4,train
1995364,121445,2025-02-02 17:30:00,4,train
1995364,121449,2025-02-02 17:30:00,4,train
1995364,121455,2025-02-02 17:30:00,4,train
1994813,121444,2025-02-02 18:00:00,4,train
1994813,121448,2025-02-02 18:00:00,4,train
1994813,121453,2025-02-02 18:00:00,4,train
1994815,121447,2025-02-02 18:45:00,4,train
1994815,121454,2025-02-02 18:45:00,4,train
1994815,121458,2025-02-02 18:45:00,4,train
1983727,121451,2025-02-02 19:00:00,4,train
1983727,121452,2025-02-02 19:00:00,4,train
1983727,121456,2025-02-02 19:00:00,4,train
1994814,121457,2025-02-02 21:10:00,4,train
1994814,121464,2025-02-02 21:10:00,4,train
1994814,121465,2025-02-02 21:10:00,4,train
2001943,121460,2025-02-02 21:15:00,4,train
2001943,121462,2025-02-02 21:15:00,4,train
1983726,121459,2025-02-02 22:00:00,4,train
1994812,121461,2025-02-02 22:30:00,4,train
1994812,121463,2025-02-02 22:30:00,4,train
2000919,121468,2025-02-03 15:30:00,4,train
2000919,121470,2025-02-03 15:30:00,4,train
2000920,121466,2025-02-03 15:30:00,4,train
2000920,121471,2025-02-03 15:30:00,4,train
2002549,121469,2025-02-03 16:00:00,4,train
2002549,121472,2025-02-03 16:00:00,4,train
2002549,121475,2025-02-03 16:00:00,4,train
2000377,121474,2025-02-03 18:00:00,4,train
2000377,121476,2025-02-03 18:00:00,4,train
2000377,121478,2025-02-03 18:00:00,4,train
2000378,121473,2025-02-03 18:00:00,4,train
2000378,121477,2025-02-03 18:00:00,4,train
2000378,121479,2025-02-03 18:00:00,4,train
2002556,121480,2025-02-03 21:40:00,4,train
2002556,121482,2025-02-03 21:40:00,4,train
2002556,121485,2025-02-03 21:40:00,4,train
2002557,121481,2025-02-03 21:45:00,4,train
2002557,121484,2025-02-03 21:45:00,4,train
2002557,121486,2025-02-03 21:45:00,4,train
2002547,121483,2025-02-03 22:20:00,4,train
2009093,121488,2025-02-04 15:30:00,4,train
2009093,121490,2025-02-04 15:30:00,4,train
2009094,121487,2025-02-04 15:30:00,4,train
2009094,121489,2025-02-04 15:30:00,4,train
2002545,121491,2025-02-04 16:00:00,4,train
2002555,121493,2025-02-04 18:00:00,4,train
2002555,121494,2025-02-04 18:00:00,4,train
2009960,121492,2025-02-04 18:00:00,4,train
2009960,121495,2025-02-04 18:00:00,4,train
2009095,121496,2025-02-04 20:30:00,4,train
2009095,121498,2025-02-04 20:30:00,4,train
2014571,121497,2025-02-04 20:45:00,4,train
2014571,121499,2025-02-04 20:45:00,4,train
2014571,121501,2025-02-04 20:45:00,4,train
2002543,121500,2025-02-04 22:00:00,4,train
2002543,121502,2025-02-04 22:00:00,4,train
2016394,121503,2025-02-05 13:00:00,4,train
2016394,121509,2025-02-05 13:00:00,4,train
2016396,121506,2025-02-05 13:00:00,4,train
2016396,121512,2025-02-05 13:00:00,4,train
2016396,121517,2025-02-05 13:00:00,4,train
2016397,121504,2025-02-05 13:00:00,4,train
2016397,121511,2025-02-05 13:00:00,4,train
2016397,121516,2025-02-05 13:00:00,4,train
2016399,121507,2025-02-05 13:00:00,4,train
2016399,121515,2025-02-05 13:00:00,4,train
2016399,121518,2025-02-05 13:00:00,4,train
2016400,121508,2025-02-05 13:00:00,4,train
2016400,121513,2025-02-05 13:00:00,4,train
2016401,121505,2025-02-05 13:00:00,4,train
2016401,121514,2025-02-05 13:00:00,4,train
2016469,121519,2025-02-05 19:30:00,4,train
2016469,121520,2025-02-05 19:30:00,4,train
2016468,121521,2025-02-05 22:00:00,4,train
2016468,121522,2025-02-05 22:00:00,4,train
2016468,121523,2025-02-05 22:00:00,4,train
2016467,121528,2025-02-06 13:00:00,4,train
2016467,121532,2025-02-06 13:00:00,4,train
2016467,121535,2025-02-06 13:00:00,4,train
2021835,121526,2025-02-06 13:00:00,4,train
2021835,121534,2025-02-06 13:00:00,4,train
2021835,121537,2025-02-06 13:00:00,4,train
2021836,121525,2025-02-06 13:00:00,4,train
2021836,121530,2025-02-06 13:00:00,4,train
2022138,121524,2025-02-06 13:00:00,4,train
2022138,121529,2025-02-06 13:00:00,4,train
2022138,121533,2025-02-06 13:00:00,4,train
2022139,121527,2025-02-06 13:00:00,4,train
2022139,121531,2025-02-06 13:00:00,4,train
2022139,121536,2025-02-06 13:00:00,4,train
2016464,121538,2025-02-06 22:45:00,4,train
2016464,121539,2025-02-06 22:45:00,4,train
2028055,121540,2025-02-07 13:00:00,4,train
2028055,121542,2025-02-07 13:00:00,4,train
2028055,121544,2025-02-07 13:00:00,4,train
2028056,121541,2025-02-07 14:00:00,4,train
2028056,121543,2025-02-07 14:00:00,4,train
2028056,121546,2025-02-07 14:00:00,4,train
2027505,121545,2025-02-07 16:00:00,4,train
2027505,121547,2025-02-07 16:00:00,4,train
2027505,121549,2025-02-07 16:00:00,4,train
2016186,121548,2025-02-07 17:45:00,4,train
2016186,121550,2025-02-07 17:45:00,4,train
2016476,121551,2025-02-07 21:20:00,4,train
2016476,121552,2025-02-07 21:20:00,4,train
2035615,121553,2025-02-08 17:45:00,4,train
2035615,121554,2025-02-08 17:45:00,4,train
2036148,121555,2025-02-08 21:00:00,4,train
2036148,121556,2025-02-08 21:00:00,4,train
2040793,121557,2025-02-09 13:00:00,4,train
2040793,121558,2025-02-09 13:00:00,4,train
2043074,121559,2025-02-09 14:30:00,4,train
2043074,121560,2025-02-09 14:30:00,4,train
2043074,121562,2025-02-09 14:30:00,4,train
2041948,121561,2025-02-09 16:00:00,4,train
2041948,121563,2025-02-09 16:00:00,4,train
2043073,121564,2025-02-09 17:30:00,4,train
2043073,121565,2025-02-09 17:30:00,4,train
2043075,121567,2025-02-09 19:00:00,4,train
2043075,121568,2025-02-09 19:00:00,4,train
2043075,121570,2025-02-09 19:00:00,4,train
2048055,121566,2025-02-09 19:30:00,4,train
2048055,121571,2025-02-09 19:30:00,4,train
2048055,121572,2025-02-09 19:30:00,4,train
2043072,121569,2025-02-09 20:30:00,4,train
2043072,121573,2025-02-09 20:30:00,4,train
2019251,121574,2025-02-10 11:00:00,4,train
2019251,121575,2025-02-10 11:00:00,4,train
2019251,121578,2025-02-10 11:00:00,4,train
2047718,121579,2025-02-10 13:00:00,4,train
2047718,121582,2025-02-10 13:00:00,4,train
2047720,121576,2025-02-10 13:00:00,4,train
2047720,121581,2025-02-10 13:00:00,4,train
2047720,121586,2025-02-10 13:00:00,4,train
2047721,121577,2025-02-10 13:00:00,4,train
2047721,121580,2025-02-10 13:00:00,4,train
2047721,121584,2025-02-10 13:00:00,4,train
2019250,121583,2025-02-10 14:25:00,4,train
2019250,121585,2025-02-10 14:25:00,4,train
2047714,121587,2025-02-10 16:00:00,4,train
2047714,121595,2025-02-10 16:00:00,4,train
2047714,121596,2025-02-10 16:00:00,4,train
2047715,121589,2025-02-10 16:15:00,4,train
2047715,121593,2025-02-10 16:15:00,4,train
2047716,121588,2025-02-10 16:15:00,4,train
2047716,121591,2025-02-10 16:15:00,4,train
2047716,121598,2025-02-10 16:15:00,4,train
2047717,121592,2025-02-10 16:30:00,4,train
2047717,121597,2025-02-10 16:30:00,4,train
2047717,121602,2025-02-10 16:30:00,4,train
2019249,121590,2025-02-10 17:00:00,4,train
2019249,121594,2025-02-10 17:00:00,4,train
2030196,121600,2025-02-10 19:00:00,4,train
2030196,121603,2025-02-10 19:00:00,4,train
2054628,121601,2025-02-10 19:00:00,4,train
2054630,121599,2025-02-10 19:00:00,4,train
2019248,121605,2025-02-10 20:00:00,4,train
2054627,121604,2025-02-10 20:15:00,4,train
2054627,121606,2025-02-10 20:15:00,4,train
2055568,121607,2025-02-10 22:00:00,4,train
2055568,121610,2025-02-10 22:00:00,4,train
2055884,121609,2025-02-10 22:00:00,4,train
2055567,121608,2025-02-10 23:00:00,4,train
2054663,121611,2025-02-11 11:00:00,4,train
2054663,121615,2025-02-11 11:00:00,4,train
2030195,121612,2025-02-11 12:00:00,4,train
2030195,121613,2025-02-11 12:00:00,4,train
2030195,121616,2025-02-11 12:00:00,4,train
2057406,121614,2025-02-11 13:00:00,4,train
2057406,121617,2025-02-11 13:00:00,4,train
2057406,121619,2025-02-11 13:00:00,4,train
2057709,121618,2025-02-11 13:00:00,4,train
2057709,121620,2025-02-11 13:00:00,4,train
2057105,121622,2025-02-11 16:15:00,4,train
2057105,121626,2025-02-11 16:15:00,4,train
2057405,121621,2025-02-11 16:15:00,4,train
2057405,121623,2025-02-11 16:15:00,4,train
2057405,121628,2025-02-11 16:15:00,4,train
2054662,121624,2025-02-11 17:30:00,4,train
2054662,121627,2025-02-11 17:30:00,4,train
2054662,121630,2025-02-11 17:30:00,4,train
2049409,121625,2025-02-11 18:00:00,4,train
2049409,121629,2025-02-11 18:00:00,4,train
2062210,121631,2025-02-11 19:10:00,4,train
2056539,121632,2025-02-11 20:40:00,4,train
2056539,121634,2025-02-11 20:40:00,4,train
2056539,121635,2025-02-11 20:40:00,4,train
2063103,121633,2025-02-11 22:00:00,4,train
2063103,121636,2025-02-11 22:00:00,4,train
2063103,121637,2025-02-11 22:00:00,4,train
2063417,121638,2025-02-12 11:00:00,4,train
2063417,121639,2025-02-12 11:00:00,4,train
2054976,121642,2025-02-12 13:00:00,4,train
2054976,121643,2025-02-12 13:00:00,4,train
2064260,121641,2025-02-12 14:00:00,4,train
2064260,121646,2025-02-12 14:00:00,4,train
2030192,121640,2025-02-12 15:00:00,4,train
2030192,121644,2025-02-12 15:00:00,4,train
2030194,121645,2025-02-12 18:00:00,4,train
2030194,121647,2025-02-12 18:00:00,4,train
2030194,121648,2025-02-12 18:00:00,4,train
2070554,121649,2025-02-12 20:20:00,4,train
2070554,121651,2025-02-12 20:20:00,4,train
2065071,121650,2025-02-12 21:00:00,4,train
2065071,121652,2025-02-12 21:00:00,4,train
2054973,121653,2025-02-12 22:00:00,4,train
2054973,121654,2025-02-12 22:00:00,4,train
2054972,121655,2025-02-13 13:00:00,4,train
2054972,121656,2025-02-13 13:00:00,4,train
2071497,121657,2025-02-13 15:00:00,4,train
2071497,121658,2025-02-13 15:00:00,4,train
2071497,121660,2025-02-13 15:00:00,4,train
2054971,121659,2025-02-13 16:00:00,4,train
2054971,121661,2025-02-13 16:00:00,4,train
2054971,121663,2025-02-13 16:00:00,4,train
2065068,121662,2025-02-13 18:00:00,4,train
2065068,121664,2025-02-13 18:00:00,4,train
2054970,121665,2025-02-13 19:00:00,4,train
2054969,121666,2025-02-13 22:00:00,4,train
2054969,121667,2025-02-13 22:00:00,4,train
2053957,121668,2025-02-14 11:00:00,4,train
2053957,121670,2025-02-14 11:00:00,4,train
2053956,121669,2025-02-14 11:45:00,4,train
2053956,121672,2025-02-14 11:45:00,4,train
2053956,121673,2025-02-14 11:45:00,4,train
2053955,121671,2025-02-14 13:20:00,4,train
2053955,121674,2025-02-14 13:20:00,4,train
2053954,121676,2025-02-14 15:10:00,4,train
2053954,121678,2025-02-14 15:10:00,4,train
2053953,121675,2025-02-14 15:15:00,4,train
2053953,121677,2025-02-14 15:15:00,4,train
2053951,121679,2025-02-14 17:15:00,4,train
2053951,121682,2025-02-14 17:15:00,4,train
2053951,121685,2025-02-14 17:15:00,4,train
2053952,121680,2025-02-14 17:20:00,4,train
2053952,121683,2025-02-14 17:20:00,4,train
2079240,121681,2025-02-14 18:00:00,4,train
2079240,121686,2025-02-14 18:00:00,4,train
2054268,121688,2025-02-14 19:50:00,4,train
2078425,121691,2025-02-14 22:00:00,4,train
2078425,121692,2025-02-14 22:00:00,4,train
2084959,121694,2025-02-15 11:00:00,4,train
2084959,121697,2025-02-15 11:00:00,4,train
2084960,121693,2025-02-15 11:00:00,4,train
2084960,121695,2025-02-15 11:00:00,4,train
2084960,121698,2025-02-15 11:00:00,4,train
2079238,121696,2025-02-15 12:00:00,4,train
2079238,121699,2025-02-15 12:00:00,4,train
2079238,121700,2025-02-15 12:00:00,4,train
2084957,121702,2025-02-15 13:45:00,4,train
2084980,121701,2025-02-15 14:30:00,4,train
2084980,121703,2025-02-15 14:30:00,4,train
2084980,121706,2025-02-15 14:30:00,4,train
2084955,121704,2025-02-15 16:05:00,4,train
2084955,121708,2025-02-15 16:05:00,4,train
2084955,121710,2025-02-15 16:05:00,4,train
2084956,121705,2025-02-15 16:15:00,4,train
2084956,121707,2025-02-15 16:15:00,4,train
2085504,121709,2025-02-15 17:30:00,4,train
2085504,121712,2025-02-15 17:30:00,4,train
2084954,121711,2025-02-15 18:00:00,4,train
2084954,121714,2025-02-15 18:00:00,4,train
2084953,121713,2025-02-15 19:15:00,4,train
2084953,121715,2025-02-15 19:15:00,4,train
2084953,121717,2025-02-15 19:15:00,4,train
2079235,121716,2025-02-15 21:00:00,4,train
2079235,121718,2025-02-15 21:00:00,4,train
2091952,121720,2025-02-16 11:00:00,4,train
2091952,121722,2025-02-16 11:00:00,4,train
2091953,121719,2025-02-16 11:00:00,4,train
2091953,121721,2025-02-16 11:00:00,4,train
2091946,121724,2025-02-16 13:10:00,4,train
2091946,121725,2025-02-16 13:10:00,4,train
2091951,121723,2025-02-16 13:15:00,4,train
2091951,121726,2025-02-16 13:15:00,4,train
2091951,121729,2025-02-16 13:15:00,4,train
2092228,121727,2025-02-16 14:00:00,4,train
2092228,121730,2025-02-16 14:00:00,4,train
2092228,121732,2025-02-16 14:00:00,4,train
2091947,121728,2025-02-16 15:30:00,4,train
2091947,121731,2025-02-16 15:30:00,4,train
2091950,121733,2025-02-16 16:25:00,4,train
2091948,121734,2025-02-16 17:10:00,4,train
2091948,121735,2025-02-16 17:10:00,4,train
2091948,121737,2025-02-16 17:10:00,4,train
2091949,121736,2025-02-16 18:40:00,4,train
2091949,121739,2025-02-16 18:40:00,4,train
2091949,121740,2025-02-16 18:40:00,4,train
2092226,121738,2025-02-16 20:15:00,4,train
2098540,121741,2025-02-17 12:00:00,4,train
2098540,121743,2025-02-17 12:00:00,4,train
2092225,121745,2025-02-17 14:00:00,4,train
2092225,121748,2025-02-17 14:00:00,4,train
2092225,121751,2025-02-17 14:00:00,4,train
2099069,121742,2025-02-17 14:00:00,4,train
2099069,121746,2025-02-17 14:00:00,4,train
2099069,121749,2025-02-17 14:00:00,4,train
2099070,121744,2025-02-17 14:00:00,4,train
2099070,121747,2025-02-17 14:00:00,4,train
2099070,121750,2025-02-17 14:00:00,4,train
2099068,121754,2025-02-17 17:00:00,4,train
2099068,121757,2025-02-17 17:00:00,4,train
2099068,121759,2025-02-17 17:00:00,4,train
2099067,121753,2025-02-17 17:15:00,4,train
2099067,121756,2025-02-17 17:15:00,4,train
2099067,121758,2025-02-17 17:15:00,4,train
2092224,121752,2025-02-17 17:35:00,4,train
2092224,121755,2025-02-17 17:35:00,4,train
2099066,121761,2025-02-17 20:35:00,4,train
2099065,121760,2025-02-17 21:30:00,4,train
2099065,121762,2025-02-17 21:30:00,4,train
2109456,121763,2025-02-18 11:00:00,4,train
2109456,121764,2025-02-18 11:00:00,4,train
2109454,121765,2025-02-18 13:15:00,4,train
2109454,121766,2025-02-18 13:15:00,4,train
2109455,121767,2025-02-18 15:55:00,4,train
2109455,121768,2025-02-18 15:55:00,4,train
1884967,121851,2025-02-18 20:00:00,4,train
1884967,121852,2025-02-18 20:00:00,4,train
1884967,121853,2025-02-18 20:00:00,4,train
1884979,121769,2025-02-18 22:00:00,4,train
1884979,121772,2025-02-18 22:00:00,4,train
1884980,121770,2025-02-18 22:00:00,4,train
1884980,121774,2025-02-18 22:00:00,4,train
1884994,121771,2025-02-18 22:00:00,4,train
1884994,121775,2025-02-18 22:00:00,4,train
1884995,121773,2025-02-18 22:00:00,4,train
1884995,121776,2025-02-18 22:00:00,4,train
1884995,121777,2025-02-18 22:00:00,4,train
2098536,121778,2025-02-19 12:00:00,4,train
2098536,121779,2025-02-19 12:00:00,4,train
2098535,121780,2025-02-19 15:00:00,4,train
2098535,121781,2025-02-19 15:00:00,4,train
1884948,121782,2025-02-19 22:00:00,4,train
1884948,121783,2025-02-19 22:00:00,4,train
1884964,121784,2025-02-19 22:00:00,4,train
1884964,121785,2025-02-19 22:00:00,4,train
2098534,121786,2025-02-20 12:00:00,4,train
2098534,121787,2025-02-20 12:00:00,4,train
2098533,121788,2025-02-20 15:00:00,4,train
2098533,121789,2025-02-20 15:00:00,4,train
2064515,121790,2025-02-20 16:00:00,4,train
2064515,121791,2025-02-20 16:00:00,4,train
2118909,121792,2025-02-20 18:00:00,4,train
2118909,121793,2025-02-20 18:00:00,4,train
2118909,121794,2025-02-20 18:00:00,4,train
2117427,121795,2025-02-21 11:00:00,4,train
2117427,121796,2025-02-21 11:00:00,4,train
2118907,121797,2025-02-21 12:00:00,4,train
2118907,121798,2025-02-21 12:00:00,4,train
2117426,121799,2025-02-21 14:00:00,4,train
2117426,121800,2025-02-21 14:00:00,4,train
2117425,121801,2025-02-21 16:55:00,4,train
2117425,121802,2025-02-21 16:55:00,4,train
2117425,121803,2025-02-21 16:55:00,4,train
2117424,121804,2025-02-21 20:40:00,4,train
2117424,121805,2025-02-21 20:40:00,4,train
2118904,121806,2025-02-21 21:35:00,4,train
2118904,121807,2025-02-21 21:35:00,4,train
2118904,121808,2025-02-21 21:35:00,4,train
2141260,121809,2025-02-22 18:00:00,4,train
2141260,121811,2025-02-22 18:00:00,4,train
2141260,121814,2025-02-22 18:00:00,4,train
2141264,121810,2025-02-22 18:00:00,4,train
2141264,121812,2025-02-22 18:00:00,4,train
2141264,121813,2025-02-22 18:00:00,4,train
2143059,121815,2025-02-22 22:00:00,4,train
2143059,121816,2025-02-22 22:00:00,4,train
2149515,121817,2025-02-23 14:00:00,4,train
2149515,121818,2025-02-23 14:00:00,4,train
2150393,121819,2025-02-23 16:00:00,4,train
2150393,121820,2025-02-23 16:00:00,4,train
2150394,121821,2025-02-23 20:50:00,4,train
2150394,121822,2025-02-23 20:50:00,4,train
2150394,121823,2025-02-23 20:50:00,4,train
2150394,121824,2025-02-23 20:50:00,4,train
2157745,121825,2025-02-24 17:00:00,4,train
2157745,121826,2025-02-24 17:00:00,4,train
1884996,121827,2025-02-24 18:00:00,4,train
1884963,121828,2025-02-24 20:00:00,4,train
1884963,121829,2025-02-24 20:00:00,4,train
2157744,121830,2025-02-25 12:00:00,4,train
2157744,121831,2025-02-25 12:00:00,4,train
