match_id,game_id,tournament,team1_id,team1,team2_id,team2,score1_match,score2_match,is_total,bestOf,score1_game,score2_game,map_id,map_name,datetime,team1_win,games_played,team1_player1_id,team1_player2_id,team1_player3_id,team1_player4_id,team1_player5_id,team2_player1_id,team2_player2_id,team2_player3_id,team2_player4_id,team2_player5_id,team1_player1,team1_player2,team1_player3,team1_player4,team1_player5,team2_player1,team2_player2,team2_player3,team2_player4,team2_player5,team1_player1_kills,team1_player1_deaths,team1_player1_assists,team1_player1_adr,team1_player1_kast,team1_player1_kddiff,team1_player2_kills,team1_player2_deaths,team1_player2_assists,team1_player2_adr,team1_player2_kast,team1_player2_kddiff,team1_player3_kills,team1_player3_deaths,team1_player3_assists,team1_player3_adr,team1_player3_kast,team1_player3_kddiff,team1_player4_kills,team1_player4_deaths,team1_player4_assists,team1_player4_adr,team1_player4_kast,team1_player4_kddiff,team1_player5_kills,team1_player5_deaths,team1_player5_assists,team1_player5_adr,team1_player5_kast,team1_player5_kddiff,team2_player1_kills,team2_player1_deaths,team2_player1_assists,team2_player1_adr,team2_player1_kast,team2_player1_kddiff,team2_player2_kills,team2_player2_deaths,team2_player2_assists,team2_player2_adr,team2_player2_kast,team2_player2_kddiff,team2_player3_kills,team2_player3_deaths,team2_player3_assists,team2_player3_adr,team2_player3_kast,team2_player3_kddiff,team2_player4_kills,team2_player4_deaths,team2_player4_assists,team2_player4_adr,team2_player4_kast,team2_player4_kddiff,team2_player5_kills,team2_player5_deaths,team2_player5_assists,team2_player5_adr,team2_player5_kast,team2_player5_kddiff
676204,116263,CBCS Invitational 2023,234977,9z Team,234978,RED Canids,2.0,1.0,False,3.0,9.0,13.0,24,Ancient,2023-11-23 21:00:00,0,3.0,4393,2846,3760,5345,1164,629,5028,996,888,1913,"dgt (Franco Manuel Garcia Cabrera), UY","max (Maximiliano Gonzalez), UY","Buda (Nicolás Kramer), AR","HUASOPEEK (Matías Ibañez), CL","tge (Gustavo Motta), BR","DeStiNy (Lucas Bullo), BR","venomzera (Carlos Eduardo), BR","nython (Gabriel Lino), BR","hardzao (Wesley Lopes), BR","dav1d (David Tapia Maldonado), CL",16.0,15.0,1.0,68.8,63.6,1.0,8.0,19.0,2.0,39.0,45.5,-11.0,10.0,18.0,6.0,69.5,50.0,-8.0,8.0,17.0,0.0,40.0,40.9,-9.0,16.0,19.0,4.0,79.0,59.1,-3.0,25.0,9.0,3.0,101.9,90.9,16.0,16.0,14.0,5.0,81.1,86.4,2.0,8.0,9.0,6.0,38.9,77.3,-1.0,18.0,15.0,1.0,93.1,72.7,3.0,17.0,11.0,6.0,95.3,81.8,6.0
676204,-116265,CBCS Invitational 2023,234977,9z Team,234978,RED Canids,2.0,1.0,True,3.0,13.0,11.0,4,Overpass,2023-11-23 21:00:00,1,3.0,4393,2846,3760,5345,1164,629,5028,996,888,1913,"dgt (Franco Manuel Garcia Cabrera), UY","max (Maximiliano Gonzalez), UY","Buda (Nicolás Kramer), AR","HUASOPEEK (Matías Ibañez), CL","tge (Gustavo Motta), BR","DeStiNy (Lucas Bullo), BR","venomzera (Carlos Eduardo), BR","nython (Gabriel Lino), BR","hardzao (Wesley Lopes), BR","dav1d (David Tapia Maldonado), CL",35.0,24.0,6.0,87.0,70.1,11.0,18.0,30.0,12.0,68.3,58.1,-12.0,21.0,26.0,14.0,75.5,72.1,-5.0,18.0,27.0,5.0,55.5,61.7,-9.0,38.0,27.0,5.0,80.3,64.9,11.0,31.0,24.0,3.0,65.3,66.1,7.0,25.0,29.0,8.0,77.9,69.7,-4.0,17.0,23.0,9.0,52.8,65.1,-6.0,30.0,28.0,3.0,93.0,65.8,2.0,26.0,26.0,7.0,81.1,64.5,0.0
676202,-116257,CBCS Invitational 2023,234987,Meta Gaming,234988,Sharks Esports,1.0,2.0,True,3.0,,,,,2023-11-23 18:00:00,0,3.0,2449,4018,,2269,2508,1743,3768,2709,5973,6786,"CutzMeretz (Lucas Freitas), BR","Alisson  (Alisson Farias), BR",,"supLex (Mateus Miranda), BR","Leomonster (Leonardo  Enrique), BR","drg (Rodrigo Ausenka), BR","Gafolo (Victor Andrade), BR","togs (Victor  Rapassi), BR","rdnzao (Daniel Monteiro), BR","doc (Danilo Barros), BR",22.0,46.0,16.0,59.8,64.2,-24.0,43.0,37.0,9.0,78.5,68.9,6.0,,,,,,,41.0,35.0,8.0,64.8,68.8,6.0,38.0,43.0,14.0,74.9,76.1,-5.0,32.0,33.0,13.0,61.1,77.9,-1.0,40.0,34.0,9.0,70.2,74.8,6.0,36.0,36.0,7.0,72.6,76.6,0.0,46.0,35.0,11.0,80.2,76.8,11.0,39.0,37.0,11.0,76.2,76.6,2.0
676202,116257,CBCS Invitational 2023,234987,Meta Gaming,234988,Sharks Esports,1.0,2.0,False,3.0,6.0,13.0,23,Anubis,2023-11-23 18:00:00,0,3.0,2449,4018,,2269,2508,1743,3768,2709,5973,6786,"CutzMeretz (Lucas Freitas), BR","Alisson  (Alisson Farias), BR",,"supLex (Mateus Miranda), BR","Leomonster (Leonardo  Enrique), BR","drg (Rodrigo Ausenka), BR","Gafolo (Victor Andrade), BR","togs (Victor  Rapassi), BR","rdnzao (Daniel Monteiro), BR","doc (Danilo Barros), BR",9.0,16.0,7.0,76.5,57.9,-7.0,14.0,12.0,2.0,86.6,57.9,2.0,,,,,,,10.0,13.0,1.0,53.6,52.6,-3.0,5.0,13.0,2.0,29.9,63.2,-8.0,10.0,11.0,6.0,63.8,73.7,-1.0,13.0,10.0,4.0,68.1,78.9,3.0,21.0,9.0,1.0,107.6,84.2,12.0,9.0,7.0,8.0,68.9,89.5,2.0,17.0,9.0,2.0,76.2,84.2,8.0
676202,116260,CBCS Invitational 2023,234987,Meta Gaming,234988,Sharks Esports,1.0,2.0,False,3.0,6.0,13.0,2,Nuke,2023-11-23 18:00:00,0,3.0,2449,4018,,2269,2508,1743,3768,2709,5973,6786,"CutzMeretz (Lucas Freitas), BR","Alisson  (Alisson Farias), BR",,"supLex (Mateus Miranda), BR","Leomonster (Leonardo  Enrique), BR","drg (Rodrigo Ausenka), BR","Gafolo (Victor Andrade), BR","togs (Victor  Rapassi), BR","rdnzao (Daniel Monteiro), BR","doc (Danilo Barros), BR",6.0,15.0,4.0,58.4,63.2,-9.0,10.0,14.0,3.0,59.6,63.2,-4.0,,,,,,,9.0,14.0,1.0,41.2,63.2,-5.0,20.0,16.0,5.0,116.0,84.2,4.0,13.0,8.0,2.0,72.8,78.9,5.0,13.0,11.0,3.0,80.4,78.9,2.0,7.0,12.0,3.0,56.0,78.9,-5.0,19.0,11.0,2.0,88.1,78.9,8.0,13.0,12.0,4.0,85.6,78.9,1.0
676202,116255,CBCS Invitational 2023,234987,Meta Gaming,234988,Sharks Esports,1.0,2.0,False,3.0,13.0,8.0,24,Ancient,2023-11-23 18:00:00,1,3.0,2449,4018,,2269,2508,1743,3768,2709,5973,6786,"CutzMeretz (Lucas Freitas), BR","Alisson  (Alisson Farias), BR",,"supLex (Mateus Miranda), BR","Leomonster (Leonardo  Enrique), BR","drg (Rodrigo Ausenka), BR","Gafolo (Victor Andrade), BR","togs (Victor  Rapassi), BR","rdnzao (Daniel Monteiro), BR","doc (Danilo Barros), BR",7.0,15.0,5.0,44.6,71.4,-8.0,19.0,11.0,4.0,89.2,85.7,8.0,,,,,,,22.0,8.0,6.0,99.5,90.5,14.0,13.0,14.0,7.0,78.7,81.0,-1.0,9.0,14.0,5.0,46.8,81.0,-5.0,14.0,13.0,2.0,62.0,66.7,1.0,8.0,15.0,3.0,54.1,66.7,-7.0,18.0,17.0,1.0,83.5,61.9,1.0,9.0,16.0,5.0,66.9,66.7,-7.0
10065212,,ESL Challenger League Season 46 — Europe,235047,RUBIK,235048,B8 Esports,2.0,0.0,True,3.0,,,,,2023-11-22 21:00:00,0,2.0,4986,2244,4435,1829,1830,2109,3396,3522,3398,5502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657209,-116233,ESL Challenger League Season 46 — Europe,234053,Sangal Esports,234054,B8 Esports,2.0,1.0,True,3.0,13.0,8.0,23,Anubis,2023-11-21 21:00:00,1,3.0,2995,1823,1451,5364,1662,2109,3396,3522,3398,5502,"kyuubii (Can Kamber), DE",,"LNZ (Linus Holtäng), SE","Yxngstxr (Simon  Boije), SE","sausol (Pere Solsona Saumell), ES","cptkurtka023 (Arsenly Derevinskly), UA","r1nkle (Artem Moroz), UA","amster (Denis Liashenko), UA","OWNER (Mykhailo Lymar), UA","npl (Andrii Kukharskyi), UA",11.0,13.0,5.0,50.0,70.0,-2.0,,,,,,,20.0,13.0,2.0,88.0,75.0,7.0,9.0,15.0,5.0,54.5,75.0,-6.0,8.0,15.0,6.0,58.1,75.0,-7.0,10.0,10.0,8.0,52.4,85.0,0.0,15.0,15.0,2.0,72.4,80.0,0.0,10.0,12.0,6.0,60.9,85.0,-2.0,17.0,11.0,4.0,92.1,90.0,6.0,15.0,12.0,5.0,78.5,75.0,3.0
657209,116233,ESL Challenger League Season 46 — Europe,234053,Sangal Esports,234054,B8 Esports,2.0,1.0,False,3.0,7.0,13.0,8,Mirage,2023-11-21 21:00:00,0,3.0,2995,1823,1451,5364,1662,2109,3396,3522,3398,5502,"kyuubii (Can Kamber), DE",,"LNZ (Linus Holtäng), SE","Yxngstxr (Simon  Boije), SE","sausol (Pere Solsona Saumell), ES","cptkurtka023 (Arsenly Derevinskly), UA","r1nkle (Artem Moroz), UA","amster (Denis Liashenko), UA","OWNER (Mykhailo Lymar), UA","npl (Andrii Kukharskyi), UA",11.0,13.0,5.0,50.0,70.0,-2.0,,,,,,,20.0,13.0,2.0,88.0,75.0,7.0,9.0,15.0,5.0,54.5,75.0,-6.0,8.0,15.0,6.0,58.1,75.0,-7.0,10.0,10.0,8.0,52.4,85.0,0.0,15.0,15.0,2.0,72.4,80.0,0.0,10.0,12.0,6.0,60.9,85.0,-2.0,17.0,11.0,4.0,92.1,90.0,6.0,15.0,12.0,5.0,78.5,75.0,3.0
657380,-116231,ESL Challenger League Season 46 — Europe,234051,Sprout,234052,RUBIK,2.0,0.0,True,3.0,0.0,0.0,9,Vertigo,2023-11-21 21:00:00,0,2.0,2848,436,4518,6721,8251,4986,2244,4435,1829,1830,,"raalz (Rasmus Steensborg), DK","spooke (Olle Grundström), SE","cej0t (Jan Dyl), PL",sL1m3,"msN (Norbert  Török), HU","Aaron (Áron Homoki), HU","Kamion (Jurus Zsolt), HU","kolor (Ádám Domoszlay), HU",,,,,,,,20.0,13.0,10.0,100.2,75.0,7.0,11.0,14.0,8.0,61.5,70.0,-3.0,20.0,12.0,5.0,99.2,85.0,8.0,15.0,14.0,8.0,74.0,80.0,1.0,19.0,15.0,2.0,102.1,80.0,4.0,11.0,15.0,4.0,59.8,70.0,-4.0,17.0,16.0,4.0,88.0,65.0,1.0,7.0,18.0,7.0,59.4,70.0,-11.0,,,,,,
657380,116231,ESL Challenger League Season 46 — Europe,234051,Sprout,234052,RUBIK,2.0,0.0,False,3.0,13.0,7.0,24,Ancient,2023-11-21 21:00:00,1,2.0,2848,436,4518,6721,8251,4986,2244,4435,1829,1830,,"raalz (Rasmus Steensborg), DK","spooke (Olle Grundström), SE","cej0t (Jan Dyl), PL",sL1m3,"msN (Norbert  Török), HU","Aaron (Áron Homoki), HU","Kamion (Jurus Zsolt), HU","kolor (Ádám Domoszlay), HU",,,,,,,,20.0,13.0,10.0,100.2,75.0,7.0,11.0,14.0,8.0,61.5,70.0,-3.0,20.0,12.0,5.0,99.2,85.0,8.0,15.0,14.0,8.0,74.0,80.0,1.0,19.0,15.0,2.0,102.1,80.0,4.0,11.0,15.0,4.0,59.8,70.0,-4.0,17.0,16.0,4.0,88.0,65.0,1.0,7.0,18.0,7.0,59.4,70.0,-11.0,,,,,,
685210,116224,"PARI, PLEASE",234857,9Pandas,234858,Eternal Fire,3.0,0.0,False,3.0,13.0,9.0,23,Anubis,2023-11-20 19:00:00,1,3.0,3289,42,1343,611,2068,158,4903,156,157,197,"d1Ledez (Daniil Kustov), RU","seized (Denis Kostin), RU","clax (Timur Sabirov), RU","iDISBALANCE (Artem Egorov), RU","glowiing (Alexander Matsievich), RU","Calyx (Buğra Arkın), TR","Wicadia ( Ali Haydar Yalçın), TR","XANTARES (Ismailcan Dörtkardeş), TR","MAJ3R (Engin Küpeli), TR","woxic (Özgür Eker), TR",16.0,13.0,4.0,65.6,77.3,3.0,22.0,17.0,3.0,91.6,63.6,5.0,14.0,12.0,4.0,73.0,72.7,2.0,11.0,12.0,3.0,54.0,68.2,-1.0,20.0,14.0,5.0,108.3,77.3,6.0,15.0,15.0,2.0,67.0,72.7,0.0,16.0,19.0,2.0,73.2,59.1,-3.0,16.0,18.0,5.0,95.4,72.7,-2.0,10.0,16.0,6.0,51.1,63.6,-6.0,11.0,15.0,3.0,56.0,50.0,-4.0
685210,116226,"PARI, PLEASE",234857,9Pandas,234858,Eternal Fire,3.0,0.0,False,3.0,13.0,7.0,4,Overpass,2023-11-20 19:00:00,1,3.0,3289,42,1343,611,2068,158,4903,156,157,197,"d1Ledez (Daniil Kustov), RU","seized (Denis Kostin), RU","clax (Timur Sabirov), RU","iDISBALANCE (Artem Egorov), RU","glowiing (Alexander Matsievich), RU","Calyx (Buğra Arkın), TR","Wicadia ( Ali Haydar Yalçın), TR","XANTARES (Ismailcan Dörtkardeş), TR","MAJ3R (Engin Küpeli), TR","woxic (Özgür Eker), TR",11.0,13.0,4.0,52.5,75.0,-2.0,15.0,10.0,7.0,74.2,85.0,5.0,17.0,8.0,8.0,94.5,95.0,9.0,19.0,10.0,4.0,87.5,85.0,9.0,18.0,13.0,8.0,99.4,80.0,5.0,7.0,17.0,3.0,37.5,50.0,-10.0,17.0,16.0,3.0,70.5,65.0,1.0,9.0,17.0,2.0,59.6,60.0,-8.0,9.0,17.0,8.0,63.6,70.0,-8.0,12.0,14.0,4.0,73.1,75.0,-2.0
685210,-116224,"PARI, PLEASE",234857,9Pandas,234858,Eternal Fire,3.0,0.0,True,3.0,0.0,0.0,5,Inferno,2023-11-20 19:00:00,0,3.0,3289,42,1343,611,2068,158,4903,156,157,197,"d1Ledez (Daniil Kustov), RU","seized (Denis Kostin), RU","clax (Timur Sabirov), RU","iDISBALANCE (Artem Egorov), RU","glowiing (Alexander Matsievich), RU","Calyx (Buğra Arkın), TR","Wicadia ( Ali Haydar Yalçın), TR","XANTARES (Ismailcan Dörtkardeş), TR","MAJ3R (Engin Küpeli), TR","woxic (Özgür Eker), TR",27.0,26.0,8.0,59.1,76.2,1.0,37.0,27.0,10.0,82.9,74.3,10.0,31.0,20.0,12.0,83.8,83.9,11.0,30.0,22.0,7.0,70.8,76.6,8.0,38.0,27.0,13.0,103.9,78.7,11.0,22.0,32.0,5.0,52.3,61.4,-10.0,33.0,35.0,5.0,71.9,62.1,-2.0,25.0,35.0,7.0,77.5,66.4,-10.0,19.0,33.0,14.0,57.4,66.8,-14.0,23.0,29.0,7.0,64.6,62.5,-6.0
684959,116218,CCT Online Finals #4,234861,Preasy Esport,234862,paiN Gaming,2.0,1.0,False,3.0,13.0,9.0,4,Overpass,2023-11-19 21:00:00,1,3.0,3785,1091,2152,488,739,690,3746,2710,1871,3447,"Altekz (Alexander Givskov), DK","TMB (Thomas Bundsbæk), DK","nicoodoz (Nico Tamjidi), DK","refrezh (Ismail  Ali), DK","roeJ (Fredrik Jørgensen), DK","biguzera (Rodrigo Bittencourt), BR","lux (Lucas Christofoletti Meneghini), BR","kauez (Kaue Kaschuk), BR","nqz (Lucas Soarez), BR","n1ssim (Vinicius Pereira), BR",15.0,13.0,7.0,78.2,81.8,2.0,17.0,12.0,16.0,82.6,90.9,5.0,16.0,12.0,4.0,78.8,72.7,4.0,11.0,14.0,5.0,48.0,68.2,-3.0,19.0,12.0,3.0,95.7,77.3,7.0,14.0,14.0,3.0,65.0,54.5,0.0,18.0,19.0,7.0,87.4,68.2,-1.0,8.0,17.0,3.0,37.0,45.5,-9.0,10.0,16.0,3.0,46.8,54.5,-6.0,12.0,15.0,4.0,69.7,72.7,-3.0
684959,-116217,CCT Online Finals #4,234861,Preasy Esport,234862,paiN Gaming,2.0,1.0,True,3.0,13.0,10.0,23,Anubis,2023-11-19 21:00:00,1,3.0,3785,1091,2152,488,739,690,3746,2710,1871,3447,"Altekz (Alexander Givskov), DK","TMB (Thomas Bundsbæk), DK","nicoodoz (Nico Tamjidi), DK","refrezh (Ismail  Ali), DK","roeJ (Fredrik Jørgensen), DK","biguzera (Rodrigo Bittencourt), BR","lux (Lucas Christofoletti Meneghini), BR","kauez (Kaue Kaschuk), BR","nqz (Lucas Soarez), BR","n1ssim (Vinicius Pereira), BR",34.0,30.0,10.0,83.0,70.5,4.0,27.0,29.0,23.0,63.3,75.0,-2.0,31.0,27.0,13.0,81.8,77.3,4.0,29.0,29.0,12.0,68.9,70.5,0.0,23.0,27.0,6.0,60.2,65.9,-4.0,31.0,28.0,8.0,71.0,54.5,3.0,34.0,31.0,15.0,87.5,77.3,3.0,20.0,31.0,9.0,52.6,59.1,-11.0,22.0,30.0,13.0,50.3,63.6,-8.0,34.0,27.0,8.0,81.0,77.3,7.0
684959,116217,CCT Online Finals #4,234861,Preasy Esport,234862,paiN Gaming,2.0,1.0,False,3.0,9.0,13.0,9,Vertigo,2023-11-19 21:00:00,0,3.0,3785,1091,2152,488,739,690,3746,2710,1871,3447,"Altekz (Alexander Givskov), DK","TMB (Thomas Bundsbæk), DK","nicoodoz (Nico Tamjidi), DK","refrezh (Ismail  Ali), DK","roeJ (Fredrik Jørgensen), DK","biguzera (Rodrigo Bittencourt), BR","lux (Lucas Christofoletti Meneghini), BR","kauez (Kaue Kaschuk), BR","nqz (Lucas Soarez), BR","n1ssim (Vinicius Pereira), BR",19.0,17.0,3.0,87.7,59.1,2.0,10.0,17.0,7.0,44.0,59.1,-7.0,15.0,15.0,9.0,84.7,81.8,0.0,18.0,15.0,7.0,89.7,72.7,3.0,4.0,15.0,3.0,24.7,54.5,-11.0,17.0,14.0,5.0,76.9,54.5,3.0,16.0,12.0,8.0,87.5,86.4,4.0,12.0,14.0,6.0,68.1,72.7,-2.0,12.0,14.0,10.0,53.7,72.7,-2.0,22.0,12.0,4.0,92.3,81.8,10.0
10065116,,"PARI, PLEASE",234855,Eternal Fire,234856,MIBR,2.0,0.0,True,3.0,,,,,2023-11-19 20:00:00,0,2.0,158,4903,156,157,197,216,4498,4574,1507,2707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
682152,116216,CCT Online Finals #4,234867,paiN Gaming,234868,BIG,2.0,0.0,False,3.0,13.0,9.0,23,Anubis,2023-11-19 18:00:00,1,2.0,690,3746,2710,1871,3447,1958,164,1575,2810,1824,"biguzera (Rodrigo Bittencourt), BR","lux (Lucas Christofoletti Meneghini), BR","kauez (Kaue Kaschuk), BR","nqz (Lucas Soarez), BR","n1ssim (Vinicius Pereira), BR","Krimbo (Karim  Moussa), DE","tabseN (Johannes Wodarz), DE","mantuu (Mateusz Wilczewski), PL","s1n (Elias Stein), DE","prosus (David Hesse), DE",25.0,14.0,12.0,123.9,86.4,11.0,6.0,14.0,4.0,36.4,68.2,-8.0,12.0,15.0,3.0,57.4,68.2,-3.0,16.0,13.0,1.0,69.9,81.8,3.0,8.0,9.0,2.0,41.4,72.7,-1.0,13.0,15.0,7.0,73.8,81.8,-2.0,9.0,14.0,6.0,54.2,68.2,-5.0,21.0,10.0,0.0,91.0,72.7,11.0,11.0,14.0,5.0,54.9,77.3,-3.0,11.0,15.0,2.0,48.6,77.3,-4.0
682152,116213,CCT Online Finals #4,234867,paiN Gaming,234868,BIG,2.0,0.0,False,3.0,13.0,11.0,9,Vertigo,2023-11-19 18:00:00,1,2.0,690,3746,2710,1871,3447,1958,164,1575,2810,1824,"biguzera (Rodrigo Bittencourt), BR","lux (Lucas Christofoletti Meneghini), BR","kauez (Kaue Kaschuk), BR","nqz (Lucas Soarez), BR","n1ssim (Vinicius Pereira), BR","Krimbo (Karim  Moussa), DE","tabseN (Johannes Wodarz), DE","mantuu (Mateusz Wilczewski), PL","s1n (Elias Stein), DE","prosus (David Hesse), DE",17.0,14.0,6.0,74.5,70.8,3.0,11.0,16.0,5.0,54.2,70.8,-5.0,29.0,17.0,6.0,131.9,87.5,12.0,13.0,15.0,7.0,60.0,75.0,-2.0,16.0,12.0,2.0,69.1,79.2,4.0,11.0,16.0,10.0,56.6,66.7,-5.0,20.0,17.0,4.0,79.9,75.0,3.0,11.0,17.0,6.0,53.6,66.7,-6.0,12.0,16.0,6.0,63.2,83.3,-4.0,20.0,20.0,6.0,84.0,75.0,0.0
682152,-116216,CCT Online Finals #4,234867,paiN Gaming,234868,BIG,2.0,0.0,True,3.0,0.0,0.0,4,Overpass,2023-11-19 18:00:00,0,2.0,690,3746,2710,1871,3447,1958,164,1575,2810,1824,"biguzera (Rodrigo Bittencourt), BR","lux (Lucas Christofoletti Meneghini), BR","kauez (Kaue Kaschuk), BR","nqz (Lucas Soarez), BR","n1ssim (Vinicius Pereira), BR","Krimbo (Karim  Moussa), DE","tabseN (Johannes Wodarz), DE","mantuu (Mateusz Wilczewski), PL","s1n (Elias Stein), DE","prosus (David Hesse), DE",42.0,28.0,18.0,99.2,78.6,14.0,17.0,30.0,9.0,45.3,69.5,-13.0,41.0,32.0,9.0,94.7,77.9,9.0,29.0,28.0,8.0,65.0,78.4,1.0,24.0,21.0,4.0,55.3,76.0,3.0,24.0,31.0,17.0,65.2,74.3,-7.0,29.0,31.0,10.0,67.1,71.6,-2.0,32.0,27.0,6.0,72.3,69.7,5.0,23.0,30.0,11.0,59.1,80.3,-7.0,31.0,35.0,8.0,66.3,76.2,-4.0
682582,116215,"PARI, PLEASE",234853,9Pandas,234854,FURIA Esports,2.0,1.0,False,3.0,13.0,4.0,2,Nuke,2023-11-19 17:00:00,1,3.0,3289,42,1343,611,2068,626,625,628,1,204,"d1Ledez (Daniil Kustov), RU","seized (Denis Kostin), RU","clax (Timur Sabirov), RU","iDISBALANCE (Artem Egorov), RU","glowiing (Alexander Matsievich), RU","arT (Andrei Piovezan), BR","yuurih (Yuri Santos), BR","KSCERATO (Kaike Cerato), BR","FalleN (Gabriel Toledo), BR","chelo (Marcelo Cespedes), BR",14.0,11.0,6.0,85.1,94.1,3.0,9.0,7.0,0.0,51.9,88.2,2.0,9.0,11.0,4.0,63.7,76.5,-2.0,19.0,9.0,5.0,110.4,88.2,10.0,20.0,8.0,2.0,111.8,82.4,12.0,8.0,14.0,3.0,45.8,70.6,-6.0,9.0,14.0,8.0,57.9,70.6,-5.0,7.0,13.0,1.0,51.8,58.8,-6.0,7.0,16.0,1.0,59.5,64.7,-9.0,15.0,14.0,2.0,88.2,76.5,1.0
682582,-116212,"PARI, PLEASE",234853,9Pandas,234854,FURIA Esports,2.0,1.0,True,3.0,,,,,2023-11-19 17:00:00,0,3.0,3289,42,1343,611,2068,626,625,628,1,204,"d1Ledez (Daniil Kustov), RU","seized (Denis Kostin), RU","clax (Timur Sabirov), RU","iDISBALANCE (Artem Egorov), RU","glowiing (Alexander Matsievich), RU","arT (Andrei Piovezan), BR","yuurih (Yuri Santos), BR","KSCERATO (Kaike Cerato), BR","FalleN (Gabriel Toledo), BR","chelo (Marcelo Cespedes), BR",36.0,39.0,24.0,75.0,69.5,-3.0,36.0,32.0,9.0,56.9,77.1,4.0,32.0,34.0,16.0,67.6,76.5,-2.0,48.0,35.0,13.0,86.0,79.3,13.0,47.0,37.0,15.0,87.2,76.2,10.0,33.0,43.0,13.0,55.3,70.4,-10.0,31.0,41.0,18.0,63.2,71.6,-10.0,36.0,35.0,18.0,79.7,73.1,1.0,32.0,39.0,4.0,55.4,75.0,-7.0,45.0,42.0,8.0,77.1,75.7,3.0
682582,116214,"PARI, PLEASE",234853,9Pandas,234854,FURIA Esports,2.0,1.0,False,3.0,10.0,13.0,24,Ancient,2023-11-19 17:00:00,0,3.0,3289,42,1343,611,2068,626,625,628,1,204,"d1Ledez (Daniil Kustov), RU","seized (Denis Kostin), RU","clax (Timur Sabirov), RU","iDISBALANCE (Artem Egorov), RU","glowiing (Alexander Matsievich), RU","arT (Andrei Piovezan), BR","yuurih (Yuri Santos), BR","KSCERATO (Kaike Cerato), BR","FalleN (Gabriel Toledo), BR","chelo (Marcelo Cespedes), BR",12.0,16.0,4.0,55.0,47.8,-4.0,15.0,14.0,3.0,62.9,65.2,1.0,12.0,16.0,6.0,69.1,69.6,-4.0,10.0,17.0,4.0,52.3,60.9,-7.0,12.0,16.0,10.0,72.9,73.9,-4.0,16.0,14.0,5.0,70.6,73.9,2.0,11.0,13.0,4.0,54.1,60.9,-2.0,19.0,10.0,7.0,100.7,82.6,9.0,15.0,10.0,1.0,68.5,82.6,5.0,18.0,14.0,3.0,75.3,78.3,4.0
682582,116212,"PARI, PLEASE",234853,9Pandas,234854,FURIA Esports,2.0,1.0,False,3.0,13.0,5.0,4,Overpass,2023-11-19 17:00:00,1,3.0,3289,42,1343,611,2068,626,625,628,1,204,"d1Ledez (Daniil Kustov), RU","seized (Denis Kostin), RU","clax (Timur Sabirov), RU","iDISBALANCE (Artem Egorov), RU","glowiing (Alexander Matsievich), RU","arT (Andrei Piovezan), BR","yuurih (Yuri Santos), BR","KSCERATO (Kaike Cerato), BR","FalleN (Gabriel Toledo), BR","chelo (Marcelo Cespedes), BR",10.0,12.0,14.0,84.8,66.7,-2.0,12.0,11.0,6.0,55.9,77.8,1.0,11.0,7.0,6.0,69.9,83.3,4.0,19.0,9.0,4.0,95.2,88.9,10.0,15.0,13.0,3.0,76.9,72.2,2.0,9.0,15.0,5.0,49.6,66.7,-6.0,11.0,14.0,6.0,77.7,83.3,-3.0,10.0,12.0,10.0,86.7,77.8,-2.0,10.0,13.0,2.0,38.3,77.8,-3.0,12.0,14.0,3.0,67.9,72.2,-2.0
10065121,,CCT Online Finals #4,234865,BIG,234866,Into The Breach,2.0,0.0,True,3.0,,,,,2023-11-18 22:30:00,0,2.0,1958,164,1575,2810,1824,18,1486,123,494,2063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10064922,,"PARI, PLEASE",234467,MIBR,234468,BetBoom Team,2.0,0.0,True,3.0,,,,,2023-11-18 20:30:00,0,2.0,216,4498,4574,1507,2707,966,2163,2936,1092,6143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10065118,,CCT Online Finals #4,234859,Preasy Esport,234860,paiN Gaming,2.0,0.0,True,3.0,,,,,2023-11-18 17:00:00,0,2.0,3785,1091,2152,488,739,690,3746,2710,1871,3447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
